"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 2:24:25 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"78","77.9096","-0.159"
"79","78.9510","-0.085"
"80","79.9283","-0.533"
"81","80.9505","-0.159"
"82","81.9089","-0.033"
"83","82.9314","-0.167"
"84","83.9056","0.544"
"85","84.9120","0.444"
"86","85.9022","-0.163"
"87","86.9086","-0.511"
"88","87.8831","0.504"
"89","88.9052","-0.267"
"90","89.8796","0.852"
"91","90.8719","-0.130"
"92","91.8638","-0.033"
"93","92.8725","0.011"
"94","93.8809","-0.537"
"95","94.8732","-0.867"
"96","95.8972","0.311"
"97","96.8739","0.904"
"98","97.8660","0.522"
"99","98.8587","-0.096"
"100","99.8829","-0.052"
"101","100.8751","-0.056"
"102","101.8673","-1.319"
"103","102.8757","0.096"
"104","103.8518","-0.404"
"105","104.8762","-0.026"
"106","105.8841","-0.189"
"107","106.8607","-0.104"
"108","107.8845","-0.052"
"109","108.8447","0.041"
"110","109.8691","0.522"
"111","110.8449","0.330"
"112","111.8523","-0.281"
"113","112.8438","-0.174"
"114","113.8355","0.252"
"115","114.8427","0.270"
"116","115.8665","-0.304"
"117","116.8420","-0.359"
"118","117.8332","0.067"
"119","118.8411","0.370"
"120","119.8645","0.841"
"121","120.8398","-0.215"
"122","121.8307","-0.044"
"123","122.8220","0.393"
"124","123.8131","0.322"
"125","124.8205","0.515"
"126","125.8114","0.267"
"127","126.8029","-0.830"
"128","127.8100","0.730"
"129","128.8012","-0.152"
"130","129.7923","0.259"
"131","130.8006","-0.100"
"132","131.8089","0.296"
"133","132.8012","-0.296"
"134","133.7933","0.607"
"135","134.7696","0.007"
"136","135.7778","0.107"
"137","136.8024","-0.478"
"138","137.7784","-0.226"
"139","138.7868","0.559"
"140","139.7950","0.541"
"141","140.7869","-0.004"
"142","141.7794","-0.311"
"143","142.8034","-0.815"
"144","143.7633","-0.737"
"145","144.7716","-0.978"
"146","145.7795","1.552"
"147","146.7557","-0.785"
"148","147.7637","-1.559"
"149","148.8038","-0.100"
"150","149.7639","-0.141"
"151","150.7863","-0.067"
"152","151.7598","-0.104"
"153","152.7651","0.181"
"154","153.7546","-0.259"
"155","154.7444","-0.285"
"163","162.7155","4.278"
"164","163.7079","4.944"
"165","164.7165","4.007"
"166","165.7247","4.122"
"167","166.7014","3.711"
"168","167.7098","4.122"
"169","168.7022","4.796"
"170","169.7263","3.222"
"171","170.6869","3.852"
"172","171.7110","3.911"
"173","172.6870","4.315"
"174","173.6950","4.144"
"175","174.6873","4.030"
"176","175.6793","3.167"
"177","176.6871","4.500"
"178","177.7115","3.293"
"179","178.6875","3.793"
"180","179.6956","3.926"
"181","180.6874","4.241"
"182","181.6960","4.141"
"183","182.6720","3.626"
"184","183.6644","4.878"
"185","184.6725","4.759"
"186","185.6808","4.044"
"187","186.6889","3.867"
"188","187.6652","4.215"
"189","188.6890","3.119"
"190","189.6815","3.285"
"191","190.6571","3.293"
"192","191.6794","3.552"
"193","192.6701","2.474"
"194","193.6610","4.148"
"195","194.6678","3.530"
"196","195.6427","4.300"
"197","196.6494","3.367"
"198","197.6240","4.133"
"199","198.6307","4.356"
"200","199.6375","3.952"
"201","200.6293","2.819"
"202","201.6384","4.026"
"203","202.6642","4.885"
"204","203.6093","4.737"
"205","204.6190","4.548"
"206","205.6604","3.793"
"207","206.6219","4.415"
"208","207.6313","2.996"
"209","208.6247","4.281"
"210","209.6341","3.948"
"211","210.6262","4.833"
"212","211.6166","3.941"
"213","212.6227","4.681"
"214","213.6448","4.981"
"215","214.6190","3.789"
"216","215.5932","4.359"
"217","216.5834","3.878"
"218","217.5895","3.741"
"219","218.5953","4.126"
"220","219.6015","3.689"
"221","220.6242","4.800"
"222","221.6009","3.341"
"223","222.6088","4.304"
"224","223.5693","3.996"
"225","224.5778","3.944"
"226","225.5861","3.893"
"227","226.5784","3.211"
"228","227.5703","4.296"
"229","228.6108","3.363"
"230","229.5708","3.737"
"231","230.5955","3.352"
"232","231.5557","4.415"
"233","232.5639","3.570"
"234","233.5880","3.889"
"235","234.5640","3.978"
"236","235.5725","3.263"
"237","236.5487","3.226"
"238","237.5569","4.289"
"239","238.5650","4.441"
"240","239.5569","4.737"
"241","240.5495","4.078"
"242","241.5576","3.493"
"243","242.5657","3.726"
"244","243.5738","3.926"
"245","244.5500","4.319"
"297","296.4341","-0.341"
"298","297.4104","-0.178"
"299","298.4186","-0.026"
"300","299.4109","-0.274"
"301","300.4193","0.026"
"302","301.4102","-0.078"
"303","302.4170","0.137"
"304","303.4235","0.093"
"305","304.4147","0.048"
"306","305.4212","0.015"
"307","306.4123","-0.067"
"308","307.4029","-0.015"
"309","308.3940","0.048"
"310","309.4168","-0.052"
"311","310.3756","0.022"
"312","311.3838","0.015"
"313","312.3757","0.052"
"314","313.3844","0.026"
"315","314.3924","0.011"
"316","315.3850","0.104"
"317","316.3612","0.085"
"318","317.3859","0.067"
"319","318.3783","0.230"
"320","319.3864","0.148"
"321","320.3948","0.174"
"322","321.3872","0.041"
"323","322.3637","0.074"
"324","323.3880","0.085"
"325","324.3641","0.152"
"326","325.3728","0.011"
"327","326.3808","-0.089"
"328","327.3735","0.067"
"329","328.3978","-0.044"
"330","329.3582","-0.107"
"331","330.3825","0.119"
"332","331.3586","0.067"
"333","332.3667","0.107"
"334","333.3587","0.004"
"335","334.3508","-0.067"
"336","335.3585","0.037"
"337","336.3347","0.011"
"338","337.3749","0.107"
"339","338.3510","0.133"
"340","339.3430","-0.148"
"341","340.3511","-0.326"
"342","341.3576","-0.104"
"343","342.3316","0.085"
"344","343.3537","-0.011"
"345","344.3118","0.900"
"346","345.3497","-0.400"
"347","346.3079","-0.444"
"348","347.3140","0.144"
"349","348.3038","0.581"
"350","349.3101","0.126"
"351","350.3001","0.019"
"352","351.3077","-0.152"
"353","352.2841","0.407"
"354","353.2924","-0.004"
"355","354.3009","0.096"
"356","355.3093","0.515"
"357","356.3014","-0.044"
"358","357.2939","-0.174"
"359","358.3180","0.356"
"360","359.2783","-0.356"
"361","360.3030","-0.133"
"362","361.2790","-0.411"
"363","362.3035","-1.533"
"364","363.2634","-1.415"
"365","364.2879","-1.056"
"366","365.3120","-0.348"
"367","366.2564","-0.170"
"368","367.2646","0.048"
"369","368.2729","0.004"
"370","369.2651","0.048"
"371","370.2732","0.033"
"372","371.2655","-0.348"
"373","372.2737","-0.333"
"374","373.2814","-0.089"
"375","374.2580","0.041"
"376","375.2818","-0.159"
"377","376.2422","0.293"
"378","377.2661","-0.456"
"379","378.2425","0.059"
"380","379.2666","-0.119"
"381","380.2748","-0.533"
"382","381.2502","0.178"
"383","382.2571","-0.185"
"384","383.2477","0.026"
"385","384.2388","0.385"
"386","385.2454","0.785"
